"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042573","retinoic acid metabolic process","13/2330","33/18842",0.393939393939394,3.18566783716998,4.72050403902638,7.90255525842721e-05,0.0041121260990754,0.0041121260990754,"CYP2W1/CYP1A1/ADH6/DHRS9/AKR1C3/BCO2/ADH1C/UGT1A7/UGT1A8/RBP1/UGT1A9/CYP26A1/CYP26B1",13
"GO:0003128","heart field specification","8/2330","14/18842",0.571428571428571,4.62096873083997,5.09116055051217,8.12041889566086e-05,0.00415200548752051,0.00415200548752051,"ROBO1/FOXH1/WNT5A/WNT11/DKK1/ROBO2/ISL1/POU5F1",8
"GO:0060457","negative regulation of digestive system process","8/2330","14/18842",0.571428571428571,4.62096873083997,5.09116055051217,8.12041889566086e-05,0.00415200548752051,0.00415200548752051,"NEUROG1/PTGER3/NPSR1/TFF2/ABCG8/SCT/WNK3/NMU",8
"GO:0009792","embryo development ending in birth or egg hatching","52/2330","248/18842",0.209677419354839,1.69559739720338,4.14216572502375,8.3778573119037e-05,0.00424670698224084,0.00424670698224084,"CRB2/EDNRA/MESP2/RIPPLY3/CDX2/PDGFB/DLX3/SULF2/DLX1/GLI2/FOXC2/ARNT2/SOX11/HOXA9/RBP4/SEMA3C/WNT5A/DSCAML1/SCEL/PAX1/WNT11/BMP5/NKX2-6/TBX1/DACT1/LHX1/COL3A1/TBX18/PRICKLE1/NPM2/FGF2/COL1A1/EOMES/FOXI3/PCSK5/FOLR1/DLX2/FOXD3/ISL1/TRIM71/LFNG/CELF4/POU5F1/E2F7/HOPX/SOX8/COL2A1/ALX1/LMO4/UPB1/NKD1/E2F8",52
"GO:0030277","maintenance of gastrointestinal epithelium","11/2330","25/18842",0.44,3.55814592274678,4.8078423789223,8.52820900453595e-05,0.00428597170484371,0.00428597170484371,"CRACD/RBP4/TFF2/MUC13/MUC4/NR1I2/MUC2/IL17A/SERPINA3/TFF3/NOD2",11
"GO:0070663","regulation of leukocyte proliferation","48/2330","224/18842",0.214285714285714,1.73286327406499,4.14486652711056,8.85624962090646e-05,0.00441311421787542,0.00441311421787542,"IL12A/IKZF3/GNRH1/GREM1/CSF2/HHLA2/BCL2/CD6/IL1A/CRTAM/FADD/MZB1/VCAM1/LGALS9B/SOX11/TMIGD2/CCL19/FOXJ1/PRNP/IL2RG/CD22/GAL/FCRL3/PLA2G2F/CDKN2A/FLT3LG/VTCN1/TNFRSF13B/BTLA/IL27RA/SHH/TNFRSF13C/ICOSLG/CLC/IL21/LGALS9C/OCSTAMP/IL1B/SLAMF1/ARG1/PRLR/ZP4/IL18/PLA2G2D/EPO/IL34/CD40LG/CD3E",48
"GO:0030098","lymphocyte differentiation","69/2330","356/18842",0.193820224719101,1.56736509620485,4.05972143612472,9.04052030965016e-05,0.00446708062359184,0.00446708062359184,"IKZF3/IL11/ZAP70/CD3D/RAG1/SLAMF6/IL1A/GLI2/INHBA/CRTAM/FADD/VNN1/AIRE/JAK3/VCAM1/USP44/INHA/PSG9/CCL19/FOXJ1/LY9/IL2RG/ADGRG3/PAX5/KIT/PBX1/AQP8/BTNL3/FCRL3/IKZF1/CR2/CD2/SMARCA2/CDKN2A/FLT3LG/ITK/MYB/CD79B/SHH/TESPA1/ICOSLG/EOMES/PIK3R3/IL21/IRF4/CD79A/AICDA/IL1B/SLAMF1/CCR6/CD27/CD3G/MS4A1/IL18/LGALS1/CD19/CD8A/TBX21/INPP5D/THEMIS/PCK1/ZNF683/LFNG/POU2AF1/IL36B/SFRP1/CD3E/IGHM/SPIB",69
"GO:0046879","hormone secretion","55/2330","268/18842",0.205223880597015,1.65958298635577,4.0852084017659,9.72806299575337e-05,0.00476675086791915,0.00476675086791915,"KCNJ11/IL11/DRD2/TACR2/SYT7/GCK/INHBA/ADRA2C/KCNK9/GNRHR/GJA1/SOX11/IFNG/PTPRN/AGTR1/INHA/RBP4/EDN3/SCG5/ABCC8/GAL/RAPGEF3/ADCY8/ILDR1/HTR2C/MYB/KCNB1/INHBB/TACR3/IRS1/SCT/DOC2B/NMU/RASL10B/FGA/SPP1/MLXIPL/IL1B/CASR/GRP/CHGA/GHRL/ABCA12/SLC30A8/WNK4/ISL1/FOXA2/VIP/KCNQ1/NOS2/FAM3B/HNF4A/NKX6-1/BLK/SSTR5",55
"GO:0007409","axonogenesis","69/2330","357/18842",0.19327731092437,1.56297471778411,4.03406942313535,9.87851008070028e-05,0.00480046605574526,0.00480046605574526,"LHX9/EDNRA/CNTN1/ROBO1/NELL2/DCLK1/DRD2/DPYSL5/LGR6/GLI2/EPHA7/SEMA3B/SEMA6A/EPHA10/OLFM1/SLITRK6/NCAM1/PLEKHG4/NTN3/EDN2/EDN3/SEMA3C/WNT5A/DSCAML1/WNT7A/PLEKHG4B/CDH2/EPHA6/BCL11A/CNTN2/LHX1/FLRT3/CNTN6/ADGRB1/DSCAM/ARK2C/MAP2/NRXN1/EFNB2/NOTCH1/CDK5R1/GAP43/CDK5R2/PRICKLE1/SHH/ACTL8/B4GALT6/SPP1/TENM2/TENM1/HMCN2/DCHS2/NEFH/CTTN/PAK3/SLIT1/SCN11A/ROBO2/EFNA2/L1CAM/ISL1/POU4F1/EFNA3/FEZ1/EFNB3/ARHGAP4/TUBB3/LMO4/NPR2",69
"GO:0019724","B cell mediated immunity","40/2330","177/18842",0.225988700564972,1.82750175795931,4.15500601134344,0.000100118453370005,0.00482538119521007,0.00482538119521007,"IGHV2-70/IGHV3-21/CR1L/IGLL1/IGHV2-5/IGHV3-64/FOXJ1/IL2RG/IGHV4-34/IGHV1-69D/CR2/IL21R/IGHV3-73/TREM2/SUSD4/IGHV3-7/IGHV3-64D/IGHV3-74/IGHV5-51/IGKC/IGHV3-16/C7/FCER2/FCGR3B/IGHA1/IL21/IGHV3-43/CCR6/CD27/IGHV1-58/CD19/C8G/IGHA2/C5/CD40LG/IGHV3-20/IGHV1-18/IGHV2-70D/IGHE/IGLL5",40
"GO:0019730","antimicrobial humoral response","42/2330","189/18842",0.222222222222222,1.79704339532666,4.13683900545599,0.000101786961293202,0.00486591327157748,0.00486591327157748,"KLK7/IL36RN/BPIFA1/DAO/PGLYRP4/KLK5/CCL19/F2/IGKV3-20/SPRR2A/WFDC12/DMBT1/RNASE7/JCHAIN/MUC7/REG1A/DEFB4A/S100A12/PRSS3/CCL20/PPBP/IL17A/IGHA1/FGA/CCL26/CCL25/SLPI/CXCL5/KRT6A/WFDC5/CXCL11/SLC11A1/LEAP2/IGHA2/CCL24/VIP/S100A7/CXCL14/IGHM/IL17F/IGHE/PI3",42
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","72/2330","377/18842",0.190981432360743,1.54440864744254,4.01098584558466,0.000104065586485504,0.00493472297205453,0.00493472297205453,"IL12A/IGHV2-70/IGHV3-21/CR1L/IGLL1/TRAF2/SLAMF6/IGHV2-5/FADD/AIRE/JAK3/IGHV3-64/PSG9/CCL19/FOXJ1/LY9/IL2RG/RAET1E/IGHV4-34/IGHV1-69D/IL1RL1/CR2/IL21R/IL17C/IGHV3-73/TREM2/NLRP10/SUSD4/NOTCH1/BTLA/IL17RB/IL27RA/IGHV3-7/IGHV3-64D/IGHV3-74/IGHV5-51/AZGP1/IGKC/IGHV3-16/C7/FCER2/CLC/IL17A/FCGR3B/IGHA1/IL21/IRF4/IGHV3-43/IL1B/SLAMF1/CCR6/CD27/ARG1/IGHV1-58/PDCD1/IL18/LGALS1/SLC11A1/CD19/CD8A/C8G/RAET1L/TBX21/IGHA2/C5/CD40LG/IGHV3-20/IGHV1-18/IL17F/IGHV2-70D/IGHE/IGLL5",72
"GO:0007157","heterophilic cell-cell adhesion","17/2330","52/18842",0.326923076923077,2.64372730274018,4.45859624624179,0.000106249898094807,0.00499799520637973,0.00499799520637973,"CRB2/CD6/CRTAM/SCARF2/VCAM1/HMCN1/IGLON5/NTM/NRXN1/LGALS7B/OPCML/CBLN1/AMIGO2/CEACAM19/ITGAL/PSG5/PTPRD",17
"GO:0060419","heart growth","22/2330","77/18842",0.285714285714286,2.31048436541999,4.32845610367739,0.000109722389780608,0.0051203781897617,0.0051203781897617,"MEIS1/NRG1/WT1/TBX20/TP73/ADPRHL1/RBP4/MIR25/G6PD/RGS4/NDRG4/ACACB/CAV3/SORBS2/NOTCH1/GLI1/FGF2/YAP1/ERBB4/BASP1/KCNK2/TBX5",22
"GO:0007492","endoderm development","18/2330","57/18842",0.315789473684211,2.55369324599051,4.41293165402309,0.000111609734556194,0.00516744282827102,0.00516744282827102,"ITGA5/INHBA/TBX20/COL11A1/MMP8/COL6A1/MMP2/COL5A2/LHX1/HMGA2/COL12A1/DKK1/EOMES/LAMA3/NANOG/FN1/POU5F1/COL5A1",18
"GO:0016064","immunoglobulin mediated immune response","39/2330","172/18842",0.226744186046512,1.83361113883621,4.12558623049327,0.000112660998603969,0.00517536462336982,0.00517536462336982,"IGHV2-70/IGHV3-21/CR1L/IGLL1/IGHV2-5/IGHV3-64/FOXJ1/IL2RG/IGHV4-34/IGHV1-69D/CR2/IL21R/IGHV3-73/TREM2/SUSD4/IGHV3-7/IGHV3-64D/IGHV3-74/IGHV5-51/IGKC/IGHV3-16/C7/FCGR3B/IGHA1/IL21/IGHV3-43/CCR6/CD27/IGHV1-58/CD19/C8G/IGHA2/C5/CD40LG/IGHV3-20/IGHV1-18/IGHV2-70D/IGHE/IGLL5",39
"GO:0007605","sensory perception of sound","31/2330","126/18842",0.246031746031746,1.98958375911166,4.18659941795983,0.000115258709322008,0.00525365279700317,0.00525365279700317,"P2RX2/MYO7B/COL4A3/IKZF2/SLITRK6/COL11A1/KIT/GJB6/GRM7/TSPEAR/TBX1/ATP6V0A4/CACNA1D/SNAI2/GSDME/USH1C/COL1A1/CDH23/OTOS/MYO3A/EYA1/TMPRSS3/MYO3B/PDZD7/ATP2B2/KCNQ1/COL2A1/USH2A/NPR2/LHFPL4/GJB2",31
"GO:0070588","calcium ion transmembrane transport","62/2330","314/18842",0.197452229299363,1.59673601049725,4.00555680245883,0.00011695704059003,0.00529005691284134,0.00529005691284134,"FASLG/CASQ2/EDNRA/P2RX2/TRPV5/TRPV3/GRIN3B/RYR2/DRD2/RYR3/CHRNA7/CHRNA9/CAV1/DMD/GSTM2/CNGA1/NPSR1/CBARP/CCL19/F2/PRNP/G6PD/TRPM1/DRD1/NOS1/BDKRB1/AKAP5/SLC8A2/NTSR1/CATSPER4/CACNA1D/PLCB4/TPCN2/TRPC4/HTR2C/GRIN2C/CACNA1E/CACNG5/GRIN2A/CALHM3/CNGB1/CACNG1/FGF2/CXCR3/PLCH1/ATP2A1/GP1BA/DHRS7C/TMEM38A/MS4A1/CXCL11/CD19/SCN11A/EPO/SLC35G1/CALHM1/ATP2B2/HTR2B/ATP2C2/SLC24A2/TRPV6/CACNA1F",62
"GO:0045987","positive regulation of smooth muscle contraction","11/2330","26/18842",0.423076923076923,3.42129415648729,4.64088354863466,0.000131356126667751,0.00588623058665501,0.00588623058665501,"TACR2/CHRM3/EDN2/EDN3/KIT/OXT/TACR3/PROK2/NMU/GHRL/CTTN",11
"GO:0048880","sensory system development","55/2330","271/18842",0.202952029520295,1.64121121897914,3.99390939344906,0.000132139870312664,0.00588623058665501,0.00588623058665501,"CRB2/BFSP1/MEIS1/MFAP2/FOXN4/DRD2/PDE6A/CYP1B1/PBX4/MFAP5/DLX1/WT1/DCX/DMD/INHBA/PDE6B/RAB37/SOX11/RBP4/TH/WNT5A/CYP1A1/WNT7A/COL5A2/UNC45B/PBX1/SGCA/PROM1/LHX1/DSCAM/TYRP1/SLC1A1/PRICKLE1/MFSD2A/USH1C/FGF2/SLC17A7/CLDN19/PXDN/DLX2/RPE65/RORB/CALB1/SGCD/FREM2/SPRED3/ISL1/POU4F1/CLDN3/COL5A1/PAX6/SOX8/NKD1/MEIS3/FOXE3",55
"GO:0048565","digestive tract development","22/2330","78/18842",0.282051282051282,2.28086277099153,4.25811402920582,0.000135189635901403,0.00597680495564098,0.00597680495564098,"SALL1/CDX2/PKDCC/GLI2/SOX11/CYP1A1/KIT/SFRP5/WNT11/NKX2-6/CBFA2T2/DACT1/PTK6/GLI1/CLMP/SCT/HMGCS2/PCSK5/YAP1/TCF21/KCNQ1/NPR2",22
"GO:0051937","catecholamine transport","17/2330","53/18842",0.320754716981132,2.59384565551867,4.36478101753946,0.000138564725532106,0.00608030288155809,0.00608030288155809,"DRD2/CHRNA4/ADRA2C/PNOC/SLC22A3/DRD1/ADORA2A/OXT/KCNB1/CHGA/KCNA2/SLC18A1/VIP/SLC29A4/CHRNA6/SLC6A2/RAB3B",17
"GO:0032963","collagen metabolic process","27/2330","105/18842",0.257142857142857,2.07943592887799,4.16650191591495,0.000141399784458899,0.00615874616754316,0.00615874616754316,"P3H3/ADAMTS14/KLK6/INHBA/PCOLCE/RCN3/MMP8/MMP2/NPPC/MMP1/F2/MMP10/MMP11/MMP20/MMP13/MMP16/CTSK/SERPINB7/MYB/NOTCH1/ADAMTS2/COL1A1/MMP17/FAP/COL5A1/MMP3/MMP7",27
"GO:0050670","regulation of lymphocyte proliferation","43/2330","198/18842",0.217171717171717,1.75620149997832,4.01819193653966,0.000146832915799844,0.00634836430075795,0.00634836430075795,"IL12A/IKZF3/GNRH1/HHLA2/BCL2/CD6/IL1A/CRTAM/FADD/MZB1/VCAM1/LGALS9B/SOX11/TMIGD2/CCL19/FOXJ1/PRNP/CD22/GAL/FCRL3/PLA2G2F/CDKN2A/FLT3LG/VTCN1/TNFRSF13B/BTLA/IL27RA/SHH/TNFRSF13C/ICOSLG/CLC/IL21/LGALS9C/IL1B/SLAMF1/ARG1/PRLR/ZP4/IL18/PLA2G2D/EPO/CD40LG/CD3E",43
"GO:0003014","renal system process","30/2330","122/18842",0.245901639344262,1.98853162597622,4.11478981949213,0.00014887987315719,0.00638988068733049,0.00638988068733049,"EDNRA/TRPV5/PDGFB/CHRNA7/SULF2/AGTR1/SLC22A6/ADCY8/ADORA2A/CYP4F12/SLC5A1/IGKV3-20/ATP6V0A4/F2RL1/JCHAIN/AKR1C3/OXT/WNK3/IGHA1/PCSK5/HAS2/CLDN19/ADCY6/WNK4/SCN11A/IGHA2/PRKAR2B/CLDN16/KCNQ1/KIRREL1",30
"GO:0008037","cell recognition","31/2330","128/18842",0.2421875,1.95849651287554,4.08735448754037,0.000156995951745868,0.00668939272656307,0.00668939272656307,"CD6/ROBO1/SPACA4/CRTAM/PAEP/DCST2/GZMK/CCL19/DSCAML1/TNN/ZPBP2/IGLON5/NTM/CNTN2/CNTN6/ADGRB1/PCDHB6/DSCAM/NCR3/TREM2/CDK5R1/GAP43/FETUB/OPCML/ZP4/SCARB1/ROBO2/IZUMO1R/ZP1/MASP1/ZAN",31
"GO:0046883","regulation of hormone secretion","49/2330","236/18842",0.207627118644068,1.67901724012512,3.94312359113022,0.000169598654283842,0.00717247957154957,0.00717247957154957,"KCNJ11/IL11/DRD2/TACR2/SYT7/GCK/INHBA/ADRA2C/KCNK9/GJA1/SOX11/IFNG/AGTR1/INHA/RBP4/EDN3/SCG5/ABCC8/GAL/RAPGEF3/ADCY8/ILDR1/HTR2C/MYB/KCNB1/INHBB/TACR3/IRS1/SCT/DOC2B/NMU/RASL10B/FGA/SPP1/MLXIPL/IL1B/CASR/GRP/CHGA/GHRL/ABCA12/SLC30A8/ISL1/FOXA2/NOS2/HNF4A/NKX6-1/BLK/SSTR5",49
"GO:0001654","eye development","53/2330","261/18842",0.203065134099617,1.64212586124677,3.92406297548331,0.000170773323132133,0.00717247957154957,0.00717247957154957,"CRB2/BFSP1/MEIS1/MFAP2/FOXN4/DRD2/PDE6A/CYP1B1/PBX4/MFAP5/DLX1/WT1/DCX/DMD/INHBA/PDE6B/RAB37/SOX11/RBP4/TH/WNT5A/CYP1A1/WNT7A/COL5A2/UNC45B/PBX1/SGCA/PROM1/LHX1/DSCAM/TYRP1/SLC1A1/PRICKLE1/MFSD2A/USH1C/FGF2/SLC17A7/CLDN19/PXDN/DLX2/RPE65/RORB/CALB1/SGCD/FREM2/SPRED3/CLDN3/COL5A1/PAX6/SOX8/NKD1/MEIS3/FOXE3",53
"GO:0043009","chordate embryonic development","48/2330","230/18842",0.208695652173913,1.68765814517634,3.94157761557226,0.000173013624487353,0.00721503625521726,0.00721503625521726,"CRB2/EDNRA/MESP2/RIPPLY3/CDX2/PDGFB/DLX3/SULF2/DLX1/GLI2/FOXC2/ARNT2/SOX11/HOXA9/RBP4/SEMA3C/WNT5A/DSCAML1/WNT11/BMP5/NKX2-6/TBX1/DACT1/LHX1/COL3A1/TBX18/PRICKLE1/NPM2/COL1A1/EOMES/FOXI3/PCSK5/FOLR1/DLX2/FOXD3/ISL1/TRIM71/LFNG/POU5F1/E2F7/HOPX/SOX8/COL2A1/ALX1/LMO4/UPB1/NKD1/E2F8",48
"GO:0001704","formation of primary germ layer","24/2330","90/18842",0.266666666666667,2.15645207439199,4.13099997503472,0.000178360332495985,0.00738562503574926,0.00738562503574926,"CRB2/ITGA5/MESP2/INHBA/TBX20/COL11A1/GJA1/MMP8/EYA2/COL6A1/MMP2/COL5A2/LHX1/HMGA2/COL12A1/DKK1/ATOH8/EOMES/EYA1/LAMA3/NANOG/FN1/POU5F1/COL5A1",24
"GO:0060420","regulation of heart growth","18/2330","59/18842",0.305084745762712,2.46712737324507,4.23976164803373,0.000182636770629939,0.00747088564767017,0.00747088564767017,"NRG1/WT1/TBX20/TP73/RBP4/MIR25/G6PD/RGS4/ACACB/CAV3/NOTCH1/GLI1/FGF2/YAP1/ERBB4/BASP1/KCNK2/TBX5",18
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","36/2330","158/18842",0.227848101265823,1.8425381648286,3.99496788025195,0.000182960464840902,0.00747088564767017,0.00747088564767017,"EDNRA/DRD2/TACR2/DGKG/PTGER3/CHRM3/CXCR2/AGTR1/NPSR1/WNT5A/F2/ADRA1D/DRD1/ADORA2A/CHRM1/ESR1/PLCB4/DGKI/HCRTR1/NRXN1/HTR2C/GAP43/TACR3/FPR2/CASR/GRP/CHGA/ADGRG2/ANO1/MCHR1/GPR68/MAS1/NMUR1/HTR2B/CCR3/GRM1",36
"GO:0032944","regulation of mononuclear cell proliferation","43/2330","200/18842",0.215,1.73863948497854,3.94485787474124,0.000185807948663739,0.0075329449349108,0.0075329449349108,"IL12A/IKZF3/GNRH1/HHLA2/BCL2/CD6/IL1A/CRTAM/FADD/MZB1/VCAM1/LGALS9B/SOX11/TMIGD2/CCL19/FOXJ1/PRNP/CD22/GAL/FCRL3/PLA2G2F/CDKN2A/FLT3LG/VTCN1/TNFRSF13B/BTLA/IL27RA/SHH/TNFRSF13C/ICOSLG/CLC/IL21/LGALS9C/IL1B/SLAMF1/ARG1/PRLR/ZP4/IL18/PLA2G2D/EPO/CD40LG/CD3E",43
"GO:0010959","regulation of metal ion transport","64/2330","332/18842",0.192771084337349,1.55888101763276,3.85935996043925,0.000187042510288601,0.0075329449349108,0.0075329449349108,"CASQ2/P2RX2/TRPV3/GRIN3B/RYR2/NKAIN4/PDGFB/BCL2/DRD2/HOMER3/DPP6/BPIFA1/CAV1/DMD/GSTM2/IFNG/SCN4B/NPSR1/CBARP/F2/KCNE5/PRNP/ABCC8/G6PD/RGS4/DRD1/NOS1/BDKRB1/FCRL3/AKAP5/ADORA2A/CAV3/NTSR1/MRLN/CACNA1D/TREM2/WNK3/CACNG1/TSPAN18/CXCR3/NKAIN2/ATP2A1/TESC/FXYD5/CASR/PLPP4/FXYD6/WNK2/DHRS7C/TMEM38A/MS4A1/SCN2B/KCNF1/CXCL11/CD19/WNK4/MCHR1/EPO/CAMK2A/ISL1/KCNQ1/CACNA1F/FXYD2/KCNS1",64
"GO:0051321","meiotic cell cycle","56/2330","281/18842",0.199288256227758,1.61158340079117,3.88005837420725,0.000190080439824593,0.00760321759298373,0.00760321759298373,"EDNRA/M1AP/BTBD18/SYCP2/MOV10L1/C14orf39/ANKRD31/SYCP1/DMC1/SYCE2/SYCP3/WBP2NL/BRDT/NPPC/MNS1/TDRD9/DNMT3L/HSF5/FKBP6/CDC25C/MCMDC2/KASH5/SHCBP1L/TEX15/ZNF541/BRIP1/EXD1/MEIOC/NPM2/MEI1/BRME1/EREG/DDX4/SPDYA/SGO1/TDRD1/SMC1B/CNTD1/ZCWPW1/MEI4/STAG3/KATNAL2/NANOS2/ANKLE1/KCTD19/MAJIN/FBXO43/CYP26B1/ZFP42/MEIOB/SHOC1/CCNA1/PSMA8/NPR2/FMN2/RNF212",56
"GO:0060914","heart formation","10/2330","23/18842",0.434782608695652,3.51595446911737,4.5352216759116,0.00020293817497059,0.00806267884342614,0.00806267884342614,"ROBO1/FOXH1/WNT5A/WNT11/NOTCH1/DKK1/FOLR1/ROBO2/ISL1/POU5F1",10
"GO:0021510","spinal cord development","17/2330","55/18842",0.309090909090909,2.49952399531799,4.18346502106152,0.000229735234229696,0.00905834765288849,0.00905834765288849,"VIT/FOXN4/GLI2/DAB1/TBX20/SOX11/ZC4H2/NEFL/LHX1/MDGA2/NOTCH1/LHX5/SLIT1/ISL1/PAX6/LMO4/GRIA1",17
"GO:0007215","glutamate receptor signaling pathway","18/2330","60/18842",0.3,2.42600858369099,4.15582204124136,0.000231080297267564,0.00905834765288849,0.00905834765288849,"GRIA3/GRIN3B/HOMER3/IFNG/PRNP/TRPM1/GRM7/NRXN1/SLC1A1/SHANK1/GRIN2C/GRIN2A/CDK5R1/KCNB1/FRRS1L/NECAB2/GRIA1/GRM1",18
"GO:0008015","blood circulation","86/2330","480/18842",0.179166666666667,1.44886623748212,3.74203342681572,0.000235032196604936,0.00915224712607301,0.00915224712607301,"CASQ2/EDNRA/ADRB3/SLC4A3/RYR2/FOXN4/DRD2/KCNH6/TACR2/C2CD4B/CAV1/COL1A2/DMD/ADRA2C/PTGS1/AMOT/APLN/SCN2A/GJA1/GSTM2/SCN9A/EDN2/SCN4B/AGTR1/TH/EDN3/MMP2/NPPC/KCNE5/ADRA1D/ABCC8/RGS4/DRD1/KEL/SCNN1B/NOS1/BDKRB1/ADORA2A/TJP3/SLC8A2/TNNI3/CAV3/NTSR1/CACNA1D/F2RL1/MYL4/TBX18/SLC1A1/OXT/TACR3/HCN4/NMU/RNF207/RASL10B/FGA/PCSK5/HTR1D/ATP2A1/CASR/HTR7/CHGA/SGCZ/GHRL/ADCY6/SCN2B/SCARB1/SH3GL2/VEGFC/WNK4/SCN11A/EPO/SGCD/ISL1/MAS1/MME/ATP2B2/HTR2B/KCNQ1/MYBPC3/SCNN1D/NOS2/REN/NPR2/MIR27B/TBX5/KL",86
"GO:0030183","B cell differentiation","28/2330","114/18842",0.245614035087719,1.98620585799262,3.96738547074368,0.000248681300926283,0.00962003979899043,0.00962003979899043,"IKZF3/IL11/RAG1/INHBA/JAK3/VCAM1/INHA/ADGRG3/PAX5/KIT/AQP8/FCRL3/CR2/FLT3LG/CD79B/PIK3R3/IL21/CD79A/AICDA/CD27/MS4A1/CD19/INPP5D/LFNG/POU2AF1/SFRP1/IGHM/SPIB",28
"GO:0150063","visual system development","53/2330","265/18842",0.2,1.61733905579399,3.8017976255612,0.000253793534980005,0.00975363389334922,0.00975363389334922,"CRB2/BFSP1/MEIS1/MFAP2/FOXN4/DRD2/PDE6A/CYP1B1/PBX4/MFAP5/DLX1/WT1/DCX/DMD/INHBA/PDE6B/RAB37/SOX11/RBP4/TH/WNT5A/CYP1A1/WNT7A/COL5A2/UNC45B/PBX1/SGCA/PROM1/LHX1/DSCAM/TYRP1/SLC1A1/PRICKLE1/MFSD2A/USH1C/FGF2/SLC17A7/CLDN19/PXDN/DLX2/RPE65/RORB/CALB1/SGCD/FREM2/SPRED3/CLDN3/COL5A1/PAX6/SOX8/NKD1/MEIS3/FOXE3",53
"GO:0015695","organic cation transport","29/2330","120/18842",0.241666666666667,1.95428469241774,3.93933174034985,0.000261920224919255,0.0100005904060079,0.0100005904060079,"SLC25A48/SLC6A15/SLC7A5/TACR2/SLC16A9/ADRA2C/SLC22A16/SLC7A8/SLC47A2/SFXN3/SLC5A7/SLC22A3/AQP8/RGS4/ADORA2A/SLC38A4/SLC3A2/SLC1A1/OXT/KCNB1/PDZK1/SLC6A20/SLC7A2/SLC38A5/SLC35F3/SLC18A1/VIP/SLC29A4/SLC6A2",29
"GO:0003007","heart morphogenesis","41/2330","191/18842",0.214659685863874,1.73588746826057,3.83978692202709,0.000268156814108196,0.0101726584964916,0.0101726584964916,"EDNRA/MESP2/RYR2/ROBO1/FOXN4/MICAL2/NRG1/OLFM1/FOXH1/TBX20/SOX11/ADPRHL1/RBP4/TH/SFRP2/SEMA3C/WNT5A/WNT11/BMP5/NDRG4/TNNI3/SYNPO2L/TBX1/NOTCH1/PRICKLE1/DKK1/SNAI2/SHH/FLRT2/RNF207/DCHS2/HAS2/FOLR1/ROBO2/ISL1/POU4F1/HTR2B/POU5F1/MYBPC3/ADGRG6/TBX5",41
"GO:0007613","memory","23/2330","87/18842",0.264367816091954,2.1378619703024,3.99595666735037,0.000276755662079303,0.0104315595706814,0.0104315595706814,"DRD2/CHRNA7/CUX2/SCN2A/TH/PRNP/PTN/ABCC8/KLK8/ADCY8/SLC8A2/CAMK2N1/TREM2/SLC1A1/SHANK1/OXT/ARC/LRRN4/CALB1/KCNK2/SLC2A4/GRIA1/NETO1",23
"GO:0009880","embryonic pattern specification","16/2330","51/18842",0.313725490196078,2.53700244046116,4.12871394537872,0.0002879120371787,0.0107147011304478,0.0107147011304478,"MESP2/RIPPLY3/MEIS1/CDX2/NEUROG1/WT1/WNT5A/WNT7A/LHX1/SHH/TDRD1/ERBB4/CXXC4/WNT1/BASP1/MEIS3",16
"GO:0045933","positive regulation of muscle contraction","16/2330","51/18842",0.313725490196078,2.53700244046116,4.12871394537872,0.0002879120371787,0.0107147011304478,0.0107147011304478,"ACTN3/TACR2/CHRM3/EDN2/EDN3/KIT/OXT/TACR3/CACNG1/PROK2/NMU/ATP2A1/CHGA/GHRL/CTTN/KCNQ1",16
"GO:0050953","sensory perception of light stimulus","43/2330","204/18842",0.21078431372549,1.70454851468484,3.80063732398894,0.00029283261380051,0.0108292815669623,0.0108292815669623,"CRB2/POU6F2/PDE6A/ABCA4/AIPL1/LUM/KCNK9/SLITRK6/PDE6B/COL11A1/RIMS1/CNGA1/RBP4/TH/REEP6/SFRP5/HMCN1/RLBP1/TRPM1/CRX/CNGB1/USH1C/RDH12/COL1A1/SLC4A10/IMPG1/CDH23/ZIC2/MYO3A/CLDN19/VAX2/TGFBI/BFSP2/MYO3B/RPE65/RORB/TIMP3/RBP3/PAX6/RDH8/COL2A1/USH2A/CACNA1F",43
"GO:0030431","sleep","10/2330","24/18842",0.416666666666667,3.36945636623748,4.36312544472044,0.000309499800508343,0.0113741176686816,0.0113741176686816,"CSF2/DRD2/PTGDS/PER3/ADORA2A/NMU/KCNA2/GHRL/IL18/MCHR1",10
"GO:0051924","regulation of calcium ion transport","44/2330","211/18842",0.208530805687204,1.68632508187051,3.76602423634719,0.000321038299109133,0.0117248770109422,0.0117248770109422,"CASQ2/P2RX2/TRPV3/GRIN3B/RYR2/PDGFB/BCL2/HOMER3/CAV1/DMD/GSTM2/NPSR1/CBARP/F2/PRNP/G6PD/RGS4/DRD1/NOS1/BDKRB1/FCRL3/AKAP5/ADORA2A/CAV3/NTSR1/MRLN/CACNA1D/WNK3/CACNG1/TSPAN18/CXCR3/ATP2A1/CASR/PLPP4/DHRS7C/TMEM38A/MS4A1/CXCL11/CD19/MCHR1/EPO/CAMK2A/ISL1/CACNA1F",44
